ts,open,high,low,close,volume
2025-09-30T11:15:00+00:00,4152.87,4160.0,4145.59,4158.78,18472.666
2025-09-30T11:30:00+00:00,4158.77,4167.5,4157.72,4164.19,21139.389
2025-09-30T11:45:00+00:00,4164.19,4167.62,4160.94,4162.64,14928.039
2025-09-30T12:00:00+00:00,4162.64,4163.7,4156.1,4158.83,15014.722
2025-09-30T12:15:00+00:00,4158.82,4167.0,4158.0,4165.0,10468.978
2025-09-30T12:30:00+00:00,4165.0,4173.67,4163.0,4167.11,26630.518
2025-09-30T12:45:00+00:00,4167.1,4167.82,4153.14,4155.79,19515.149
2025-09-30T13:00:00+00:00,4155.8,4159.43,4146.01,4153.99,29132.878
2025-09-30T13:15:00+00:00,4153.99,4164.55,4149.6,4164.55,21252.34
2025-09-30T13:30:00+00:00,4164.55,4172.75,4147.6,4170.01,38708.884
2025-09-30T13:45:00+00:00,4170.0,4173.33,4137.27,4152.61,48804.081
2025-09-30T14:00:00+00:00,4152.6,4159.08,4127.33,4140.01,66146.869
2025-09-30T14:15:00+00:00,4140.01,4150.86,4113.61,4124.21,75736.595
2025-09-30T14:30:00+00:00,4124.2,4131.0,4116.5,4128.27,47826.466
2025-09-30T14:45:00+00:00,4128.26,4148.81,4126.71,4147.25,39932.508
2025-09-30T15:00:00+00:00,4147.26,4148.0,4106.46,4116.29,66428.215
2025-09-30T15:15:00+00:00,4116.3,4119.45,4092.19,4105.25,93901.553
2025-09-30T15:30:00+00:00,4105.26,4115.79,4102.0,4108.23,37783.364
2025-09-30T15:45:00+00:00,4108.22,4120.85,4105.6,4117.88,22381.81
2025-09-30T16:00:00+00:00,4117.87,4123.0,4111.13,4115.55,26889.261
2025-09-30T16:15:00+00:00,4115.54,4125.7,4105.3,4114.18,34126.992
2025-09-30T16:30:00+00:00,4114.17,4116.4,4097.0,4106.85,43720.326
2025-09-30T16:45:00+00:00,4106.85,4110.97,4090.01,4097.34,52688.053
2025-09-30T17:00:00+00:00,4097.34,4108.48,4094.79,4104.15,27757.663
2025-09-30T17:15:00+00:00,4104.14,4109.0,4093.4,4098.72,24720.472
2025-09-30T17:30:00+00:00,4098.71,4106.0,4091.97,4094.76,26250.316
2025-09-30T17:45:00+00:00,4094.75,4102.6,4092.0,4099.06,14322.189
2025-09-30T18:00:00+00:00,4099.05,4115.28,4091.03,4113.83,26192.16
2025-09-30T18:15:00+00:00,4113.83,4116.86,4103.52,4108.78,17155.038
2025-09-30T18:30:00+00:00,4108.78,4111.0,4101.0,4108.87,11881.495
2025-09-30T18:45:00+00:00,4108.86,4116.8,4108.01,4114.71,11745.235
2025-09-30T19:00:00+00:00,4114.71,4123.0,4107.0,4118.41,23213.657
2025-09-30T19:15:00+00:00,4118.41,4125.0,4112.62,4123.75,14528.133
2025-09-30T19:30:00+00:00,4123.76,4138.45,4123.17,4133.3,35849.77
2025-09-30T19:45:00+00:00,4133.29,4169.65,4133.11,4158.29,59774.366
2025-09-30T20:00:00+00:00,4158.29,4164.66,4147.25,4151.34,38166.93
2025-09-30T20:15:00+00:00,4151.34,4169.22,4150.76,4161.9,23436.453
2025-09-30T20:30:00+00:00,4161.9,4166.0,4159.7,4165.4,13037.513
2025-09-30T20:45:00+00:00,4165.41,4195.71,4164.52,4193.88,79359.724
2025-09-30T21:00:00+00:00,4193.88,4199.62,4178.65,4180.52,35171.926
2025-09-30T21:15:00+00:00,4180.53,4189.01,4172.47,4173.44,25780.387
2025-09-30T21:30:00+00:00,4173.43,4175.62,4163.25,4169.98,31951.067
2025-09-30T21:45:00+00:00,4169.98,4173.0,4151.0,4151.01,20577.101
2025-09-30T22:00:00+00:00,4151.0,4169.7,4150.42,4160.26,24060.527
2025-09-30T22:15:00+00:00,4160.26,4164.99,4152.37,4153.9,14793.916
2025-09-30T22:30:00+00:00,4153.9,4157.49,4134.44,4141.25,36996.487
2025-09-30T22:45:00+00:00,4141.26,4146.36,4127.55,4138.01,27057.884
2025-09-30T23:00:00+00:00,4138.01,4139.15,4114.32,4126.66,40973.504
2025-09-30T23:15:00+00:00,4126.66,4139.33,4123.5,4136.0,17522.297
2025-09-30T23:30:00+00:00,4136.0,4142.63,4132.36,4142.63,11189.961
2025-09-30T23:45:00+00:00,4142.62,4144.5,4140.0,4143.18,12923.458
2025-10-01T00:00:00+00:00,4143.19,4150.4,4142.35,4144.0,15589.096
2025-10-01T00:15:00+00:00,4144.0,4145.23,4128.06,4131.01,18423.257
2025-10-01T00:30:00+00:00,4131.0,4139.88,4122.8,4124.99,18661.397
2025-10-01T00:45:00+00:00,4125.0,4146.82,4122.25,4146.82,21312.462
2025-10-01T01:00:00+00:00,4146.81,4155.0,4140.74,4149.03,21220.801
2025-10-01T01:15:00+00:00,4149.04,4157.75,4141.61,4151.08,20075.508
2025-10-01T01:30:00+00:00,4151.09,4165.91,4143.88,4162.44,27830.194
2025-10-01T01:45:00+00:00,4162.44,4172.54,4161.71,4168.68,29107.416
2025-10-01T02:00:00+00:00,4168.68,4169.0,4159.0,4161.38,17437.922
2025-10-01T02:15:00+00:00,4161.39,4168.09,4159.04,4164.46,10375.426
2025-10-01T02:30:00+00:00,4164.45,4165.29,4157.5,4157.5,9135.178
2025-10-01T02:45:00+00:00,4157.5,4158.96,4151.0,4151.48,17211.559
2025-10-01T03:00:00+00:00,4151.49,4152.32,4143.36,4149.19,27514.78
2025-10-01T03:15:00+00:00,4149.2,4150.0,4139.12,4139.98,23185.306
2025-10-01T03:30:00+00:00,4139.97,4147.5,4134.61,4136.39,15651.711
2025-10-01T03:45:00+00:00,4136.38,4136.39,4126.88,4127.39,26948.875
2025-10-01T04:00:00+00:00,4127.4,4145.74,4125.0,4140.2,28345.832
2025-10-01T04:15:00+00:00,4140.2,4149.48,4139.51,4149.0,15885.028
2025-10-01T04:30:00+00:00,4149.0,4155.0,4142.8,4144.99,26052.735
2025-10-01T04:45:00+00:00,4144.99,4150.23,4134.44,4138.89,16258.428
2025-10-01T05:00:00+00:00,4138.9,4155.0,4138.06,4147.58,17886.867
2025-10-01T05:15:00+00:00,4147.58,4155.0,4142.71,4146.53,15828.387
2025-10-01T05:30:00+00:00,4146.54,4151.91,4142.54,4149.65,9205.904
2025-10-01T05:45:00+00:00,4149.65,4151.0,4142.23,4142.79,9140.61
2025-10-01T06:00:00+00:00,4142.79,4145.27,4133.56,4140.27,17925.393
2025-10-01T06:15:00+00:00,4140.28,4144.5,4127.27,4133.8,15999.188
2025-10-01T06:30:00+00:00,4133.8,4140.91,4131.33,4135.64,12128.399
2025-10-01T06:45:00+00:00,4135.64,4136.37,4120.37,4124.47,34723.208
2025-10-01T07:00:00+00:00,4124.47,4133.5,4123.0,4131.79,13800.061
2025-10-01T07:15:00+00:00,4131.78,4139.88,4131.78,4138.75,13484.958
2025-10-01T07:30:00+00:00,4138.75,4142.25,4135.26,4140.79,12096.109
2025-10-01T07:45:00+00:00,4140.79,4145.25,4137.3,4143.69,9987.806
2025-10-01T08:00:00+00:00,4143.7,4152.53,4140.95,4151.69,16863.061
2025-10-01T08:15:00+00:00,4151.69,4165.49,4144.2,4164.73,46098.424
2025-10-01T08:30:00+00:00,4164.73,4272.35,4164.73,4269.33,324730.991
2025-10-01T08:45:00+00:00,4269.33,4328.16,4265.79,4289.99,375050.884
2025-10-01T09:00:00+00:00,4289.99,4301.0,4277.47,4285.0,84923.467
2025-10-01T09:15:00+00:00,4284.99,4293.0,4277.96,4293.0,52975.766
2025-10-01T09:30:00+00:00,4293.0,4305.0,4290.0,4300.61,57277.324
2025-10-01T09:45:00+00:00,4300.6,4318.0,4298.0,4308.31,56993.954
2025-10-01T10:00:00+00:00,4308.32,4311.0,4284.37,4287.69,57972.751
2025-10-01T10:15:00+00:00,4287.68,4295.96,4287.19,4287.61,24636.708
2025-10-01T10:30:00+00:00,4287.61,4289.94,4282.21,4287.0,22230.504
2025-10-01T10:45:00+00:00,4287.0,4289.82,4277.01,4280.41,27524.739
2025-10-01T11:00:00+00:00,4280.4,4295.0,4280.4,4295.0,31234.869
2025-10-01T11:15:00+00:00,4294.99,4306.0,4294.29,4296.62,30539.787
2025-10-01T11:30:00+00:00,4296.62,4300.44,4289.03,4292.39,17938.333
2025-10-01T11:45:00+00:00,4292.38,4298.23,4290.22,4296.01,15099.39
2025-10-01T12:00:00+00:00,4296.01,4301.65,4290.0,4295.76,19634.57
2025-10-01T12:15:00+00:00,4295.76,4312.66,4287.41,4307.0,50937.124
2025-10-01T12:30:00+00:00,4307.0,4308.92,4287.74,4289.45,24530.078
2025-10-01T12:45:00+00:00,4289.44,4291.14,4276.0,4282.99,41021.659
2025-10-01T13:00:00+00:00,4282.98,4296.59,4278.51,4296.58,33880.099
2025-10-01T13:15:00+00:00,4296.58,4298.8,4290.92,4294.27,14385.802
2025-10-01T13:30:00+00:00,4294.28,4301.88,4287.01,4292.24,36608.758
2025-10-01T13:45:00+00:00,4292.24,4301.56,4281.08,4293.77,36874.339
2025-10-01T14:00:00+00:00,4293.78,4324.15,4289.24,4304.18,91288.054
2025-10-01T14:15:00+00:00,4304.18,4320.97,4299.0,4313.39,45303.963
2025-10-01T14:30:00+00:00,4313.39,4338.38,4309.01,4334.0,122690.836
2025-10-01T14:45:00+00:00,4334.01,4335.0,4312.62,4321.59,73212.051
2025-10-01T15:00:00+00:00,4321.59,4328.57,4312.0,4318.37,32368.112
2025-10-01T15:15:00+00:00,4318.38,4342.43,4315.0,4333.16,45988.65
2025-10-01T15:30:00+00:00,4333.17,4341.77,4323.02,4332.52,40327.163
2025-10-01T15:45:00+00:00,4332.53,4334.57,4319.0,4324.55,22368.453
2025-10-01T16:00:00+00:00,4324.55,4334.94,4319.43,4333.13,23463.876
2025-10-01T16:15:00+00:00,4333.14,4337.98,4327.36,4330.68,22570.041
2025-10-01T16:30:00+00:00,4330.69,4336.89,4325.56,4333.53,30097.692
2025-10-01T16:45:00+00:00,4333.54,4336.86,4315.56,4322.01,43174.987
2025-10-01T17:00:00+00:00,4322.02,4331.0,4309.37,4310.99,32629.034
2025-10-01T17:15:00+00:00,4311.0,4324.61,4310.68,4316.55,23064.472
2025-10-01T17:30:00+00:00,4316.55,4317.5,4301.06,4302.93,30515.011
2025-10-01T17:45:00+00:00,4302.92,4306.22,4287.0,4291.15,52467.655
2025-10-01T18:00:00+00:00,4291.15,4309.24,4290.0,4307.29,29057.127
2025-10-01T18:15:00+00:00,4307.29,4307.99,4298.17,4306.55,10948.755
2025-10-01T18:30:00+00:00,4306.55,4313.74,4306.2,4306.27,14918.417
2025-10-01T18:45:00+00:00,4306.27,4316.5,4304.17,4305.8,16057.198
2025-10-01T19:00:00+00:00,4305.8,4316.97,4303.4,4314.31,11348.891
2025-10-01T19:15:00+00:00,4314.31,4330.4,4313.94,4326.79,24791.845
2025-10-01T19:30:00+00:00,4326.79,4331.33,4316.63,4325.5,20125.755
2025-10-01T19:45:00+00:00,4325.49,4337.98,4324.67,4331.73,37604.227
2025-10-01T20:00:00+00:00,4331.73,4334.48,4315.73,4321.11,27845.893
2025-10-01T20:15:00+00:00,4321.11,4331.0,4313.0,4325.71,22980.755
2025-10-01T20:30:00+00:00,4325.71,4327.0,4323.0,4325.91,4269.626
2025-10-01T20:45:00+00:00,4325.9,4333.15,4322.92,4333.15,11112.608
2025-10-01T21:00:00+00:00,4333.14,4333.62,4320.52,4323.47,13579.818
2025-10-01T21:15:00+00:00,4323.46,4323.47,4313.72,4317.45,13363.973
2025-10-01T21:30:00+00:00,4317.44,4317.44,4298.22,4307.57,25073.162
2025-10-01T21:45:00+00:00,4307.56,4313.11,4286.11,4302.75,29602.029
2025-10-01T22:00:00+00:00,4302.74,4327.73,4302.74,4317.21,21294.319
2025-10-01T22:15:00+00:00,4317.21,4319.2,4309.41,4314.51,8878.599
2025-10-01T22:30:00+00:00,4314.51,4314.69,4304.76,4309.85,8018.624
2025-10-01T22:45:00+00:00,4309.84,4315.91,4307.15,4310.83,5109.525
2025-10-01T23:00:00+00:00,4310.82,4322.28,4308.6,4321.51,10900.776
2025-10-01T23:15:00+00:00,4321.52,4332.0,4319.31,4329.15,27410.959
2025-10-01T23:30:00+00:00,4329.15,4340.96,4326.43,4333.54,21880.018
2025-10-01T23:45:00+00:00,4333.54,4354.99,4332.68,4346.11,59673.92
2025-10-02T00:00:00+00:00,4346.11,4379.7,4338.5,4377.59,125105.685
2025-10-02T00:15:00+00:00,4377.59,4378.39,4350.46,4355.33,44003.531
2025-10-02T00:30:00+00:00,4355.32,4355.75,4334.61,4336.55,41383.052
2025-10-02T00:45:00+00:00,4336.56,4340.6,4331.11,4333.6,27660.665
2025-10-02T01:00:00+00:00,4333.6,4348.33,4330.5,4345.21,24801.383
2025-10-02T01:15:00+00:00,4345.2,4357.07,4339.57,4349.6,24005.502
2025-10-02T01:30:00+00:00,4349.6,4366.98,4348.67,4366.0,28703.33
2025-10-02T01:45:00+00:00,4365.99,4397.66,4365.99,4391.51,83283.25
2025-10-02T02:00:00+00:00,4391.5,4395.87,4364.3,4374.71,55760.581
2025-10-02T02:15:00+00:00,4374.71,4379.98,4365.11,4373.81,26034.963
2025-10-02T02:30:00+00:00,4373.81,4395.62,4370.0,4389.5,31339.275
2025-10-02T02:45:00+00:00,4389.51,4396.97,4382.0,4383.65,22996.345
2025-10-02T03:00:00+00:00,4383.66,4394.42,4381.04,4392.09,20732.321
2025-10-02T03:15:00+00:00,4392.08,4396.2,4382.35,4391.63,19210.446
2025-10-02T03:30:00+00:00,4391.62,4396.88,4383.9,4383.91,20057.736
2025-10-02T03:45:00+00:00,4383.91,4384.18,4369.11,4375.14,30733.758
2025-10-02T04:00:00+00:00,4375.15,4384.17,4370.28,4382.0,16941.962
2025-10-02T04:15:00+00:00,4382.0,4382.5,4368.07,4368.71,16683.111
2025-10-02T04:30:00+00:00,4368.72,4372.99,4357.5,4368.5,29903.383
2025-10-02T04:45:00+00:00,4368.5,4375.0,4364.36,4371.44,16939.954
2025-10-02T05:00:00+00:00,4371.44,4378.57,4368.88,4373.67,10734.789
2025-10-02T05:15:00+00:00,4373.68,4396.53,4368.58,4390.28,27033.812
2025-10-02T05:30:00+00:00,4390.28,4393.22,4382.5,4385.62,24058.44
2025-10-02T05:45:00+00:00,4385.62,4386.44,4379.33,4381.95,9514.103
2025-10-02T06:00:00+00:00,4381.95,4386.72,4372.51,4375.37,15401.488
2025-10-02T06:15:00+00:00,4375.37,4413.91,4374.95,4400.24,54586.846
2025-10-02T06:30:00+00:00,4400.24,4423.06,4397.74,4402.44,116337.012
2025-10-02T06:45:00+00:00,4402.44,4403.24,4393.18,4401.72,29812.621
2025-10-02T07:00:00+00:00,4401.73,4407.99,4393.65,4393.66,19499.241
2025-10-02T07:15:00+00:00,4393.66,4396.46,4388.59,4392.0,15289.807
2025-10-02T07:30:00+00:00,4392.0,4392.58,4382.37,4382.51,16080.805
2025-10-02T07:45:00+00:00,4382.51,4385.69,4368.56,4374.4,34406.823
2025-10-02T08:00:00+00:00,4374.41,4382.68,4368.03,4368.5,29658.408
2025-10-02T08:15:00+00:00,4368.5,4387.32,4367.23,4385.94,20898.442
2025-10-02T08:30:00+00:00,4385.94,4387.96,4380.91,4387.49,11768.251
2025-10-02T08:45:00+00:00,4387.49,4393.0,4384.0,4386.51,13021.444
2025-10-02T09:00:00+00:00,4386.51,4386.52,4377.01,4383.65,8781.668
2025-10-02T09:15:00+00:00,4383.64,4389.5,4383.64,4385.67,11126.062
2025-10-02T09:30:00+00:00,4385.67,4391.01,4380.81,4389.89,10239.262
2025-10-02T09:45:00+00:00,4389.89,4395.24,4383.6,4389.65,15862.236
2025-10-02T10:00:00+00:00,4389.66,4395.0,4380.05,4383.11,12029.496
2025-10-02T10:15:00+00:00,4383.11,4385.0,4374.0,4375.0,17164.622
2025-10-02T10:30:00+00:00,4375.0,4386.6,4373.83,4383.05,15158.072
2025-10-02T10:45:00+00:00,4383.04,4383.8,4377.23,4378.81,6776.139
2025-10-02T11:00:00+00:00,4378.81,4380.9,4371.44,4375.4,12901.835
2025-10-02T11:15:00+00:00,4375.4,4384.05,4373.81,4383.47,10499.516
2025-10-02T11:30:00+00:00,4383.46,4387.68,4382.18,4386.47,8359.836
2025-10-02T11:45:00+00:00,4386.48,4393.0,4375.46,4377.7,18170.858
2025-10-02T12:00:00+00:00,4377.71,4388.0,4375.0,4386.99,11824.246
2025-10-02T12:15:00+00:00,4387.0,4392.0,4384.47,4390.5,12893.248
2025-10-02T12:30:00+00:00,4390.5,4395.87,4381.35,4391.19,25864.026
2025-10-02T12:45:00+00:00,4391.18,4406.44,4389.0,4404.43,33596.298
2025-10-02T13:00:00+00:00,4404.43,4417.92,4394.6,4395.16,62740.777
2025-10-02T13:15:00+00:00,4395.15,4396.24,4377.0,4391.49,43019.885
2025-10-02T13:30:00+00:00,4391.47,4402.45,4383.87,4395.99,37954.122
2025-10-02T13:45:00+00:00,4396.0,4416.88,4394.46,4415.0,73081.739
2025-10-02T14:00:00+00:00,4414.99,4418.0,4390.0,4397.91,64107.267
2025-10-02T14:15:00+00:00,4397.91,4416.95,4393.0,4413.43,52009.096
2025-10-02T14:30:00+00:00,4413.44,4416.75,4381.37,4384.24,55545.263
2025-10-02T14:45:00+00:00,4384.25,4389.92,4365.0,4372.9,94469.522
2025-10-02T15:00:00+00:00,4372.91,4394.21,4332.01,4390.92,188428.881
2025-10-02T15:15:00+00:00,4390.92,4417.0,4387.25,4405.31,91097.379
2025-10-02T15:30:00+00:00,4405.31,4413.85,4390.68,4408.0,52759.147
2025-10-02T15:45:00+00:00,4408.0,4441.44,4406.21,4435.38,110637.497
2025-10-02T16:00:00+00:00,4435.39,4469.63,4427.5,4457.35,169176.712
2025-10-02T16:15:00+00:00,4457.35,4463.4,4435.72,4439.72,69706.328
2025-10-02T16:30:00+00:00,4439.73,4449.64,4423.23,4430.69,45806.751
2025-10-02T16:45:00+00:00,4430.7,4453.83,4430.46,4446.65,39510.807
2025-10-02T17:00:00+00:00,4446.65,4459.8,4437.0,4459.0,31467.792
2025-10-02T17:15:00+00:00,4459.0,4465.94,4443.19,4456.94,45665.959
2025-10-02T17:30:00+00:00,4456.94,4476.0,4448.46,4467.51,49942.337
2025-10-02T17:45:00+00:00,4467.51,4477.76,4459.15,4464.11,33670.697
2025-10-02T18:00:00+00:00,4464.11,4478.75,4463.47,4474.07,32301.296
2025-10-02T18:15:00+00:00,4474.07,4484.99,4470.42,4483.59,38809.214
2025-10-02T18:30:00+00:00,4483.6,4495.72,4476.25,4481.23,58930.297
2025-10-02T18:45:00+00:00,4481.23,4492.99,4479.64,4485.26,22929.493
2025-10-02T19:00:00+00:00,4485.26,4516.25,4481.77,4513.0,87921.182
2025-10-02T19:15:00+00:00,4513.0,4513.32,4496.44,4497.01,32694.465
2025-10-02T19:30:00+00:00,4497.01,4502.06,4491.0,4498.5,28014.864
2025-10-02T19:45:00+00:00,4498.5,4508.88,4486.26,4493.48,36311.497
2025-10-02T20:00:00+00:00,4493.48,4495.49,4481.3,4483.0,23834.158
2025-10-02T20:15:00+00:00,4483.01,4488.66,4478.52,4480.55,21359.436
2025-10-02T20:30:00+00:00,4480.54,4487.35,4466.0,4486.44,29189.862
2025-10-02T20:45:00+00:00,4486.44,4489.95,4479.8,4489.73,12166.065
2025-10-02T21:00:00+00:00,4489.73,4495.64,4484.69,4486.46,16774.316
2025-10-02T21:15:00+00:00,4486.46,4491.19,4474.62,4478.04,16376.988
2025-10-02T21:30:00+00:00,4478.05,4480.78,4473.29,4475.95,8517.752
2025-10-02T21:45:00+00:00,4475.94,4480.35,4466.0,4466.93,13318.812
2025-10-02T22:00:00+00:00,4466.92,4483.55,4465.0,4478.79,18379.881
2025-10-02T22:15:00+00:00,4478.8,4478.8,4458.09,4465.7,28437.988
2025-10-02T22:30:00+00:00,4465.7,4469.4,4460.56,4463.49,12056.4
2025-10-02T22:45:00+00:00,4463.5,4464.66,4456.0,4462.01,18936.701
2025-10-02T23:00:00+00:00,4462.01,4471.3,4460.63,4471.29,15020.617
2025-10-02T23:15:00+00:00,4471.3,4475.71,4463.33,4464.4,13192.511
2025-10-02T23:30:00+00:00,4464.4,4472.0,4462.34,4470.64,6101.679
2025-10-02T23:45:00+00:00,4470.65,4487.97,4467.15,4481.85,19986.386
2025-10-03T00:00:00+00:00,4481.85,4482.0,4464.44,4466.55,17533.453
2025-10-03T00:15:00+00:00,4466.54,4473.27,4465.24,4472.54,9506.839
2025-10-03T00:30:00+00:00,4472.55,4476.0,4466.3,4467.06,9309.194
2025-10-03T00:45:00+00:00,4467.06,4472.37,4466.05,4466.79,6795.974
2025-10-03T01:00:00+00:00,4466.8,4477.88,4462.47,4470.01,20265.01
2025-10-03T01:15:00+00:00,4470.01,4471.82,4459.5,4467.09,14277.498
2025-10-03T01:30:00+00:00,4467.08,4476.5,4465.18,4474.16,15481.509
2025-10-03T01:45:00+00:00,4474.16,4476.0,4464.21,4469.73,10707.325
2025-10-03T02:00:00+00:00,4469.73,4492.93,4469.1,4491.0,28973.876
2025-10-03T02:15:00+00:00,4491.0,4497.77,4480.02,4482.07,27899.649
2025-10-03T02:30:00+00:00,4482.06,4514.63,4479.38,4501.99,54658.698
2025-10-03T02:45:00+00:00,4502.0,4511.48,4490.65,4507.99,28382.548
2025-10-03T03:00:00+00:00,4508.0,4558.77,4504.3,4529.97,142933.185
2025-10-03T03:15:00+00:00,4529.98,4547.87,4526.02,4528.43,56699.159
2025-10-03T03:30:00+00:00,4528.43,4531.73,4518.0,4518.57,21525.138
2025-10-03T03:45:00+00:00,4518.58,4528.04,4488.08,4499.37,63926.347
2025-10-03T04:00:00+00:00,4499.38,4505.5,4495.5,4503.49,19310.605
2025-10-03T04:15:00+00:00,4503.49,4510.0,4498.62,4499.36,14858.504
2025-10-03T04:30:00+00:00,4499.36,4499.37,4481.08,4492.23,30185.264
2025-10-03T04:45:00+00:00,4492.24,4498.83,4490.0,4495.72,13016.334
2025-10-03T05:00:00+00:00,4495.72,4499.96,4481.19,4486.49,18202.271
2025-10-03T05:15:00+00:00,4486.5,4486.69,4477.0,4480.0,18244.919
2025-10-03T05:30:00+00:00,4480.0,4481.0,4471.47,4473.0,20908.783
2025-10-03T05:45:00+00:00,4472.99,4478.3,4466.0,4475.65,37685.949
2025-10-03T06:00:00+00:00,4475.64,4484.07,4469.14,4479.92,27498.155
2025-10-03T06:15:00+00:00,4479.92,4484.96,4477.42,4480.0,11691.765
2025-10-03T06:30:00+00:00,4480.0,4482.07,4471.92,4472.72,13425.975
2025-10-03T06:45:00+00:00,4472.72,4472.73,4456.4,4471.06,39017.473
2025-10-03T07:00:00+00:00,4471.06,4477.14,4458.4,4463.07,23320.52
2025-10-03T07:15:00+00:00,4463.07,4467.0,4452.02,4453.48,26601.112
2025-10-03T07:30:00+00:00,4453.49,4462.89,4453.02,4458.0,23856.091
2025-10-03T07:45:00+00:00,4458.0,4462.18,4455.09,4462.18,21703.167
2025-10-03T08:00:00+00:00,4462.17,4463.79,4439.13,4440.39,48123.518
2025-10-03T08:15:00+00:00,4440.4,4450.79,4427.0,4448.99,64946.789
2025-10-03T08:30:00+00:00,4449.0,4458.2,4447.04,4454.68,33287.405
2025-10-03T08:45:00+00:00,4454.69,4466.5,4454.43,4465.51,24850.992
2025-10-03T09:00:00+00:00,4465.5,4472.58,4456.0,4458.99,35751.022
2025-10-03T09:15:00+00:00,4459.0,4481.6,4456.2,4473.94,31966.217
2025-10-03T09:30:00+00:00,4473.94,4475.92,4467.03,4474.27,14527.178
2025-10-03T09:45:00+00:00,4474.28,4478.8,4471.0,4471.62,16070.086
2025-10-03T10:00:00+00:00,4471.63,4472.0,4465.6,4471.59,12480.961
2025-10-03T10:15:00+00:00,4471.59,4483.93,4471.58,4480.98,19965.411
2025-10-03T10:30:00+00:00,4480.98,4491.77,4478.62,4489.63,25676.183
2025-10-03T10:45:00+00:00,4489.62,4493.95,4484.58,4487.33,18411.904
2025-10-03T11:00:00+00:00,4487.32,4488.38,4470.05,4472.73,24683.197
2025-10-03T11:15:00+00:00,4472.73,4483.26,4464.01,4478.33,25266.982
2025-10-03T11:30:00+00:00,4478.34,4485.98,4471.88,4483.4,11935.727
2025-10-03T11:45:00+00:00,4483.4,4485.79,4475.26,4476.6,8656.042
2025-10-03T12:00:00+00:00,4476.6,4483.0,4472.83,4479.35,9522.111
2025-10-03T12:15:00+00:00,4479.34,4482.97,4472.33,4472.33,9671.068
2025-10-03T12:30:00+00:00,4472.33,4490.93,4470.99,4481.88,27105.826
2025-10-03T12:45:00+00:00,4481.88,4484.62,4477.01,4480.57,10669.092
2025-10-03T13:00:00+00:00,4480.57,4480.7,4446.87,4465.41,71104.117
2025-10-03T13:15:00+00:00,4465.42,4492.52,4463.27,4489.47,37345.823
2025-10-03T13:30:00+00:00,4489.48,4504.42,4462.16,4469.43,74637.443
2025-10-03T13:45:00+00:00,4469.42,4482.0,4463.64,4468.68,29602.158
2025-10-03T14:00:00+00:00,4468.68,4468.69,4441.76,4449.17,62671.284
2025-10-03T14:15:00+00:00,4449.17,4466.18,4433.06,4464.0,65055.219
2025-10-03T14:30:00+00:00,4464.0,4479.94,4454.0,4470.14,38111.587
2025-10-03T14:45:00+00:00,4470.15,4488.5,4470.15,4480.77,34391.058
2025-10-03T15:00:00+00:00,4480.73,4480.73,4454.52,4466.0,33061.981
2025-10-03T15:15:00+00:00,4465.99,4493.0,4465.99,4478.68,52944.955
2025-10-03T15:30:00+00:00,4478.69,4504.2,4476.38,4499.87,61989.335
2025-10-03T15:45:00+00:00,4499.87,4541.64,4495.0,4533.18,93914.762
2025-10-03T16:00:00+00:00,4533.19,4557.76,4518.77,4539.95,127155.38
2025-10-03T16:15:00+00:00,4539.84,4551.41,4528.0,4546.89,63826.967
2025-10-03T16:30:00+00:00,4546.88,4590.93,4542.0,4579.63,134199.19
2025-10-03T16:45:00+00:00,4579.63,4580.72,4519.3,4523.6,126320.05
2025-10-03T17:00:00+00:00,4523.59,4524.77,4461.27,4518.3,273078.129
2025-10-03T17:15:00+00:00,4518.31,4519.3,4488.01,4497.06,78540.386
2025-10-03T17:30:00+00:00,4497.06,4515.0,4488.06,4504.0,35796.075
2025-10-03T17:45:00+00:00,4504.0,4505.45,4452.64,4470.32,95770.329
2025-10-03T18:00:00+00:00,4470.31,4482.36,4448.95,4479.62,66140.353
2025-10-03T18:15:00+00:00,4479.62,4503.46,4478.0,4500.54,39312.107
2025-10-03T18:30:00+00:00,4500.55,4505.7,4490.47,4498.93,24804.791
2025-10-03T18:45:00+00:00,4498.92,4511.27,4495.0,4510.79,20812.12
2025-10-03T19:00:00+00:00,4510.78,4520.0,4501.55,4510.57,27479.873
2025-10-03T19:15:00+00:00,4510.57,4544.05,4510.56,4528.97,45225.567
2025-10-03T19:30:00+00:00,4528.98,4534.47,4519.24,4521.21,14671.723
2025-10-03T19:45:00+00:00,4521.21,4521.74,4510.51,4517.76,17146.55
2025-10-03T20:00:00+00:00,4517.76,4518.13,4491.23,4502.44,40513.601
2025-10-03T20:15:00+00:00,4502.44,4517.86,4501.76,4516.81,14154.255
2025-10-03T20:30:00+00:00,4516.82,4539.81,4516.82,4539.63,16405.12
2025-10-03T20:45:00+00:00,4539.63,4541.47,4525.34,4533.68,13967.958
2025-10-03T21:00:00+00:00,4533.68,4535.94,4526.27,4531.36,10072.682
2025-10-03T21:15:00+00:00,4531.35,4533.0,4521.89,4525.7,4549.361
2025-10-03T21:30:00+00:00,4525.71,4531.81,4516.54,4522.0,8284.332
2025-10-03T21:45:00+00:00,4522.0,4526.64,4512.32,4521.56,11100.197
2025-10-03T22:00:00+00:00,4521.56,4532.55,4521.56,4528.26,10881.714
2025-10-03T22:15:00+00:00,4528.26,4528.7,4522.04,4524.47,8201.964
